id,runelite_const,comment
7657,League6CombatMasterySmallBacking02._1,
7658,League6CombatMasterySmallBacking02._2,
7659,League6CombatMasterySmallBacking02._3,
7660,League6CombatMasterySmallBacking02._4,
7661,League6CombatMasteryLargeBacking01._0,
7662,League6CombatMasteryLargeBacking01._1,
7663,League6CombatMasteryLargeBacking01._2,
7664,League6CombatMasteryLargeBacking01._3,
7665,League6CombatMasteryLargeBacking01._4,
7666,League6CombatMasteryLargeBacking02._0,
7667,League6CombatMasteryLargeBacking02._1,
7668,League6CombatMasteryLargeBacking02._2,
7669,League6CombatMasteryLargeBacking02._3,
7670,League6CombatMasteryLargeBacking02._4,
7671,League6CombatMasteryGenericActiveTiny._0,
7672,League6CombatMasteryGenericActiveTiny._1,
7673,League6CombatMasteryGenericActiveTiny._2,
7674,League6CombatMasteryGenericActiveTiny._3,
7675,League6CombatMasteryGenericActiveTiny._4,
7676,League6CombatMasteryGenericActiveTiny._5,
7677,League6CombatMasteryGenericActiveTiny._6,
7678,League6CombatMasteryGenericInactiveTiny._0,
7679,League6CombatMasteryGenericInactiveTiny._1,
7680,League6CombatMasteryGenericInactiveTiny._2,
7681,League6CombatMasteryGenericInactiveTiny._3,
7682,League6CombatMasteryGenericInactiveTiny._4,
7683,League6CombatMasteryGenericInactiveTiny._5,
7684,League6CombatMasteryGenericInactiveTiny._6,
7685,League6CombatMasteryGenericActiveMedium._0,
7686,League6CombatMasteryGenericActiveMedium._1,
7687,League6CombatMasteryGenericActiveMedium._2,
7688,League6CombatMasteryGenericActiveMedium._3,
7689,League6CombatMasteryGenericActiveMedium._4,
7690,League6CombatMasteryGenericActiveMedium._5,
7691,League6CombatMasteryGenericActiveMedium._6,
7692,League6CombatMasteryGenericInactiveMedium._0,
7693,League6CombatMasteryGenericInactiveMedium._1,
7694,League6CombatMasteryGenericInactiveMedium._2,
7695,League6CombatMasteryGenericInactiveMedium._3,
7696,League6CombatMasteryGenericInactiveMedium._4,
7697,League6CombatMasteryGenericInactiveMedium._5,
7698,League6CombatMasteryGenericInactiveMedium._6,
7699,League6CombatMasteryGenericActiveLarge._0,
7700,League6CombatMasteryGenericActiveLarge._1,
7701,League6CombatMasteryGenericActiveLarge._2,
7702,League6CombatMasteryGenericActiveLarge._3,
7703,League6CombatMasteryGenericActiveLarge._4,
7704,League6CombatMasteryGenericActiveLarge._5,
7705,League6CombatMasteryGenericActiveLarge._6,
7706,League6CombatMasteryGenericActiveLarge._7,
7707,League6CombatMasteryGenericActiveLarge._8,
7708,League6CombatMasteryGenericActiveLarge._9,
7709,League6CombatMasteryGenericActiveLarge._10,
7710,League6CombatMasteryGenericActiveLarge._11,
7711,League6CombatMasteryGenericActiveLarge._12,
7712,League6CombatMasteryGenericActiveLarge._13,
7713,League6CombatMasteryGenericActiveLarge._14,
7714,League6CombatMasteryGenericActiveLarge._15,
7715,League6CombatMasteryGenericActiveLarge._16,
7716,League6CombatMasteryGenericActiveLarge._17,
7717,League6CombatMasteryGenericActiveLarge._18,
7718,League6CombatMasteryGenericActiveLarge._19,
7719,League6CombatMasteryGenericInactiveLarge._0,
7720,League6CombatMasteryGenericInactiveLarge._1,
7721,League6CombatMasteryGenericInactiveLarge._2,
7722,League6CombatMasteryGenericInactiveLarge._3,
7723,League6CombatMasteryGenericInactiveLarge._4,
7724,League6CombatMasteryGenericInactiveLarge._5,
7725,League6CombatMasteryGenericInactiveLarge._6,
7726,League6CombatMasteryGenericInactiveLarge._7,
7727,League6CombatMasteryGenericInactiveLarge._8,
7728,League6CombatMasteryGenericInactiveLarge._9,
7729,League6CombatMasteryGenericInactiveLarge._10,
7730,League6CombatMasteryGenericInactiveLarge._11,
7731,League6CombatMasteryGenericInactiveLarge._12,
7732,League6CombatMasteryGenericInactiveLarge._13,
7733,League6CombatMasteryGenericInactiveLarge._14,
7734,League6CombatMasteryGenericInactiveLarge._15,
7735,League6CombatMasteryGenericInactiveLarge._16,
7736,League6CombatMasteryGenericInactiveLarge._17,
7737,League6CombatMasteryGenericInactiveLarge._18,
7738,League6CombatMasteryGenericInactiveLarge._19,
7739,League6CombatMasteryMagicActiveLarge._0,
7740,League6CombatMasteryMagicActiveLarge._1,
7741,League6CombatMasteryMagicActiveLarge._2,
7742,League6CombatMasteryMagicActiveLarge._3,
7743,League6CombatMasteryMagicActiveLarge._4,
7744,League6CombatMasteryMagicActiveLarge._5,
7745,League6CombatMasteryMagicActiveLarge._6,
7746,League6CombatMasteryMagicActiveLarge._7,
7747,League6CombatMasteryMagicActiveLarge._8,
7748,League6CombatMasteryMagicActiveLarge._9,
7749,League6CombatMasteryMagicActiveLarge._10,
7750,League6CombatMasteryMagicActiveLarge._11,
7751,League6CombatMasteryMagicActiveLarge._12,
7752,League6CombatMasteryMagicActiveLarge._13,
7753,League6CombatMasteryMagicActiveLarge._14,
7754,League6CombatMasteryMagicActiveLarge._15,
7755,League6CombatMasteryMagicActiveLarge._16,
7756,League6CombatMasteryMagicActiveLarge._17,
7757,League6CombatMasteryMagicActiveLarge._18,
7758,League6CombatMasteryMagicActiveLarge._19,
7759,League6CombatMasteryMagicActiveLarge._20,
7760,League6CombatMasteryMagicActiveLarge._21,
7761,League6CombatMasteryMagicActiveLarge._22,
7762,League6CombatMasteryMagicActiveLarge._23,
7763,League6CombatMasteryMagicActiveLarge._24,
7764,League6CombatMasteryMagicActiveLarge._25,
7765,League6CombatMasteryMagicActiveLarge._26,
7766,League6CombatMasteryMagicActiveLarge._27,
7767,League6CombatMasteryMagicActiveLarge._28,
7768,League6CombatMasteryMagicActiveLarge._29,
7769,League6CombatMasteryMagicInactiveLarge._0,
7770,League6CombatMasteryMagicInactiveLarge._1,
7771,League6CombatMasteryMagicInactiveLarge._2,
7772,League6CombatMasteryMagicInactiveLarge._3,
7773,League6CombatMasteryMagicInactiveLarge._4,
7774,League6CombatMasteryMagicInactiveLarge._5,
7775,League6CombatMasteryMagicInactiveLarge._6,
7776,League6CombatMasteryMagicInactiveLarge._7,
7777,League6CombatMasteryMagicInactiveLarge._8,
7778,League6CombatMasteryMagicInactiveLarge._9,
7779,League6CombatMasteryMagicInactiveLarge._10,
7780,League6CombatMasteryMagicInactiveLarge._11,
7781,League6CombatMasteryMagicInactiveLarge._12,
7782,League6CombatMasteryMagicInactiveLarge._13,
7783,League6CombatMasteryMagicInactiveLarge._14,
7784,League6CombatMasteryMagicInactiveLarge._15,
7785,League6CombatMasteryMagicInactiveLarge._16,
7786,League6CombatMasteryMagicInactiveLarge._17,
7787,League6CombatMasteryMagicInactiveLarge._18,
7788,League6CombatMasteryMagicInactiveLarge._19,
7789,League6CombatMasteryMagicInactiveLarge._20,
7790,League6CombatMasteryMagicInactiveLarge._21,
7791,League6CombatMasteryMagicInactiveLarge._22,
7792,League6CombatMasteryMagicInactiveLarge._23,
7793,League6CombatMasteryMagicInactiveLarge._24,
7794,League6CombatMasteryMagicInactiveLarge._25,
7795,League6CombatMasteryMagicInactiveLarge._26,
7796,League6CombatMasteryMagicInactiveLarge._27,
7797,League6CombatMasteryMagicInactiveLarge._28,
7798,League6CombatMasteryMagicInactiveLarge._29,
7799,League6CombatMasteryMeleeActiveLarge._0,
7800,League6CombatMasteryMeleeActiveLarge._1,
7801,League6CombatMasteryMeleeActiveLarge._2,
7802,League6CombatMasteryMeleeActiveLarge._3,
7803,League6CombatMasteryMeleeActiveLarge._4,
7804,League6CombatMasteryMeleeActiveLarge._5,
7805,League6CombatMasteryMeleeActiveLarge._6,
7806,League6CombatMasteryMeleeActiveLarge._7,
7807,League6CombatMasteryMeleeActiveLarge._8,
7808,League6CombatMasteryMeleeActiveLarge._9,
7809,League6CombatMasteryMeleeActiveLarge._10,
7810,League6CombatMasteryMeleeActiveLarge._11,
7811,League6CombatMasteryMeleeActiveLarge._12,
7812,League6CombatMasteryMeleeActiveLarge._13,
7813,League6CombatMasteryMeleeActiveLarge._14,
7814,League6CombatMasteryMeleeActiveLarge._15,
7815,League6CombatMasteryMeleeActiveLarge._16,
7816,League6CombatMasteryMeleeActiveLarge._17,
7817,League6CombatMasteryMeleeActiveLarge._18,
7818,League6CombatMasteryMeleeActiveLarge._19,
7819,League6CombatMasteryMeleeInactiveLarge._0,
7820,League6CombatMasteryMeleeInactiveLarge._1,
7821,League6CombatMasteryMeleeInactiveLarge._2,
7822,League6CombatMasteryMeleeInactiveLarge._3,
7823,League6CombatMasteryMeleeInactiveLarge._4,
7824,League6CombatMasteryMeleeInactiveLarge._5,
7825,League6CombatMasteryMeleeInactiveLarge._6,
7826,League6CombatMasteryMeleeInactiveLarge._7,
7827,League6CombatMasteryMeleeInactiveLarge._8,
7828,League6CombatMasteryMeleeInactiveLarge._9,
7829,League6CombatMasteryMeleeInactiveLarge._10,
7830,League6CombatMasteryMeleeInactiveLarge._11,
7831,League6CombatMasteryMeleeInactiveLarge._12,
7832,League6CombatMasteryMeleeInactiveLarge._13,
7833,League6CombatMasteryMeleeInactiveLarge._14,
7834,League6CombatMasteryMeleeInactiveLarge._15,
7835,League6CombatMasteryMeleeInactiveLarge._16,
7836,League6CombatMasteryMeleeInactiveLarge._17,
7837,League6CombatMasteryMeleeInactiveLarge._18,
7838,League6CombatMasteryMeleeInactiveLarge._19,
7839,League6CombatMasteryRangedActiveLarge._0,
7840,League6CombatMasteryRangedActiveLarge._1,
7841,League6CombatMasteryRangedActiveLarge._2,
7842,League6CombatMasteryRangedActiveLarge._3,
7843,League6CombatMasteryRangedActiveLarge._4,
7844,League6CombatMasteryRangedActiveLarge._5,
7845,League6CombatMasteryRangedActiveLarge._6,
7846,League6CombatMasteryRangedActiveLarge._7,
7847,League6CombatMasteryRangedActiveLarge._8,
7848,League6CombatMasteryRangedActiveLarge._9,
7849,League6CombatMasteryRangedActiveLarge._10,
7850,League6CombatMasteryRangedActiveLarge._11,
7851,League6CombatMasteryRangedActiveLarge._12,
7852,League6CombatMasteryRangedActiveLarge._13,
7853,League6CombatMasteryRangedActiveLarge._14,
7854,League6CombatMasteryRangedActiveLarge._15,
7855,League6CombatMasteryRangedActiveLarge._16,
7856,League6CombatMasteryRangedActiveLarge._17,
7857,League6CombatMasteryRangedActiveLarge._18,
7858,League6CombatMasteryRangedActiveLarge._19,
7859,League6CombatMasteryRangedInactiveLarge._0,
7860,League6CombatMasteryRangedInactiveLarge._1,
7861,League6CombatMasteryRangedInactiveLarge._2,
7862,League6CombatMasteryRangedInactiveLarge._3,
7863,League6CombatMasteryRangedInactiveLarge._4,
7864,League6CombatMasteryRangedInactiveLarge._5,
7865,League6CombatMasteryRangedInactiveLarge._6,
7866,League6CombatMasteryRangedInactiveLarge._7,
7867,League6CombatMasteryRangedInactiveLarge._8,
7868,League6CombatMasteryRangedInactiveLarge._9,
7869,League6CombatMasteryRangedInactiveLarge._10,
7870,League6CombatMasteryRangedInactiveLarge._11,
7871,League6CombatMasteryRangedInactiveLarge._12,
7872,League6CombatMasteryRangedInactiveLarge._13,
7873,League6CombatMasteryRangedInactiveLarge._14,
7874,League6CombatMasteryRangedInactiveLarge._15,
7875,League6CombatMasteryRangedInactiveLarge._16,
7876,League6CombatMasteryRangedInactiveLarge._17,
7877,League6CombatMasteryRangedInactiveLarge._18,
7878,League6CombatMasteryRangedInactiveLarge._19,
7879,League6CombatMasteryGenericActiveSmall._0,
7880,League6CombatMasteryGenericActiveSmall._1,
7881,League6CombatMasteryGenericActiveSmall._2,
7882,League6CombatMasteryGenericActiveSmall._3,
7883,League6CombatMasteryGenericActiveSmall._4,
7884,League6CombatMasteryGenericActiveSmall._5,
7885,League6CombatMasteryGenericActiveSmall._6,
7886,League6CombatMasteryGenericActiveSmall._7,
7887,League6CombatMasteryGenericActiveSmall._8,
7888,League6CombatMasteryGenericActiveSmall._9,
7889,League6CombatMasteryGenericActiveSmall._10,
7890,League6CombatMasteryGenericActiveSmall._11,
7891,League6CombatMasteryGenericActiveSmall._12,
7892,League6CombatMasteryGenericActiveSmall._13,
7893,League6CombatMasteryGenericActiveSmall._14,
7894,League6CombatMasteryGenericActiveSmall._15,
7895,League6CombatMasteryGenericActiveSmall._16,
7896,League6CombatMasteryGenericActiveSmall._17,
7897,League6CombatMasteryGenericActiveSmall._18,
7898,League6CombatMasteryGenericActiveSmall._19,
7899,League6CombatMasteryGenericInactiveSmall._0,
7900,League6CombatMasteryGenericInactiveSmall._1,
7901,League6CombatMasteryGenericInactiveSmall._2,
7902,League6CombatMasteryGenericInactiveSmall._3,
7903,League6CombatMasteryGenericInactiveSmall._4,
7904,League6CombatMasteryGenericInactiveSmall._5,
7905,League6CombatMasteryGenericInactiveSmall._6,
7906,League6CombatMasteryGenericInactiveSmall._7,
7907,League6CombatMasteryGenericInactiveSmall._8,
7908,League6CombatMasteryGenericInactiveSmall._9,
7909,League6CombatMasteryGenericInactiveSmall._10,
7910,League6CombatMasteryGenericInactiveSmall._11,
7911,League6CombatMasteryGenericInactiveSmall._12,
7912,League6CombatMasteryGenericInactiveSmall._13,
7913,League6CombatMasteryGenericInactiveSmall._14,
7914,League6CombatMasteryGenericInactiveSmall._15,
7915,League6CombatMasteryGenericInactiveSmall._16,
7916,League6CombatMasteryGenericInactiveSmall._17,
7917,League6CombatMasteryGenericInactiveSmall._18,
7918,League6CombatMasteryGenericInactiveSmall._19,
7919,League6CombatMasteryMagicActiveSmall._0,
7920,League6CombatMasteryMagicActiveSmall._1,
7921,League6CombatMasteryMagicActiveSmall._2,
7922,League6CombatMasteryMagicActiveSmall._3,
7923,League6CombatMasteryMagicActiveSmall._4,
7924,League6CombatMasteryMagicActiveSmall._5,
7925,League6CombatMasteryMagicActiveSmall._6,
7926,League6CombatMasteryMagicActiveSmall._7,
7927,League6CombatMasteryMagicActiveSmall._8,
7928,League6CombatMasteryMagicActiveSmall._9,
7929,League6CombatMasteryMagicActiveSmall._10,
7930,League6CombatMasteryMagicActiveSmall._11,
7931,League6CombatMasteryMagicActiveSmall._12,
7932,League6CombatMasteryMagicActiveSmall._13,
7933,League6CombatMasteryMagicActiveSmall._14,
7934,League6CombatMasteryMagicActiveSmall._15,
7935,League6CombatMasteryMagicActiveSmall._16,
7936,League6CombatMasteryMagicActiveSmall._17,
7937,League6CombatMasteryMagicActiveSmall._18,
7938,League6CombatMasteryMagicActiveSmall._19,
7939,League6CombatMasteryMagicActiveSmall._20,
7940,League6CombatMasteryMagicActiveSmall._21,
7941,League6CombatMasteryMagicActiveSmall._22,
7942,League6CombatMasteryMagicActiveSmall._23,
7943,League6CombatMasteryMagicActiveSmall._24,
7944,League6CombatMasteryMagicActiveSmall._25,
7945,League6CombatMasteryMagicActiveSmall._26,
7946,League6CombatMasteryMagicActiveSmall._27,
7947,League6CombatMasteryMagicActiveSmall._28,
7948,League6CombatMasteryMagicActiveSmall._29,
7949,League6CombatMasteryMagicInactiveSmall._0,
7950,League6CombatMasteryMagicInactiveSmall._1,
7951,League6CombatMasteryMagicInactiveSmall._2,
7952,League6CombatMasteryMagicInactiveSmall._3,
7953,League6CombatMasteryMagicInactiveSmall._4,
7954,League6CombatMasteryMagicInactiveSmall._5,
7955,League6CombatMasteryMagicInactiveSmall._6,
7956,League6CombatMasteryMagicInactiveSmall._7,
7957,League6CombatMasteryMagicInactiveSmall._8,
7958,League6CombatMasteryMagicInactiveSmall._9,
7959,League6CombatMasteryMagicInactiveSmall._10,
7960,League6CombatMasteryMagicInactiveSmall._11,
7961,League6CombatMasteryMagicInactiveSmall._12,
7962,League6CombatMasteryMagicInactiveSmall._13,
7963,League6CombatMasteryMagicInactiveSmall._14,
7964,League6CombatMasteryMagicInactiveSmall._15,
7965,League6CombatMasteryMagicInactiveSmall._16,
7966,League6CombatMasteryMagicInactiveSmall._17,
7967,League6CombatMasteryMagicInactiveSmall._18,
7968,League6CombatMasteryMagicInactiveSmall._19,
7969,League6CombatMasteryMagicInactiveSmall._20,
7970,League6CombatMasteryMagicInactiveSmall._21,
7971,League6CombatMasteryMagicInactiveSmall._22,
7972,League6CombatMasteryMagicInactiveSmall._23,
7973,League6CombatMasteryMagicInactiveSmall._24,
7974,League6CombatMasteryMagicInactiveSmall._25,
7975,League6CombatMasteryMagicInactiveSmall._26,
7976,League6CombatMasteryMagicInactiveSmall._27,
7977,League6CombatMasteryMagicInactiveSmall._28,
7978,League6CombatMasteryMagicInactiveSmall._29,
7979,League6CombatMasteryMeleeActiveSmall._0,
7980,League6CombatMasteryMeleeActiveSmall._1,
7981,League6CombatMasteryMeleeActiveSmall._2,
7982,League6CombatMasteryMeleeActiveSmall._3,
7983,League6CombatMasteryMeleeActiveSmall._4,
7984,League6CombatMasteryMeleeActiveSmall._5,
7985,League6CombatMasteryMeleeActiveSmall._6,
7986,League6CombatMasteryMeleeActiveSmall._7,
7987,League6CombatMasteryMeleeActiveSmall._8,
7988,League6CombatMasteryMeleeActiveSmall._9,
7989,League6CombatMasteryMeleeActiveSmall._10,
7990,League6CombatMasteryMeleeActiveSmall._11,
7991,League6CombatMasteryMeleeActiveSmall._12,
7992,League6CombatMasteryMeleeActiveSmall._13,
7993,League6CombatMasteryMeleeActiveSmall._14,
7994,League6CombatMasteryMeleeActiveSmall._15,
7995,League6CombatMasteryMeleeActiveSmall._16,
7996,League6CombatMasteryMeleeActiveSmall._17,
7997,League6CombatMasteryMeleeActiveSmall._18,
7998,League6CombatMasteryMeleeActiveSmall._19,
7999,League6CombatMasteryMeleeInactiveSmall._0,
8000,League6CombatMasteryMeleeInactiveSmall._1,
8001,League6CombatMasteryMeleeInactiveSmall._2,
8002,League6CombatMasteryMeleeInactiveSmall._3,
8003,League6CombatMasteryMeleeInactiveSmall._4,
8004,League6CombatMasteryMeleeInactiveSmall._5,
8005,League6CombatMasteryMeleeInactiveSmall._6,
8006,League6CombatMasteryMeleeInactiveSmall._7,
8007,League6CombatMasteryMeleeInactiveSmall._8,
8008,League6CombatMasteryMeleeInactiveSmall._9,
8009,League6CombatMasteryMeleeInactiveSmall._10,
8010,League6CombatMasteryMeleeInactiveSmall._11,
8011,League6CombatMasteryMeleeInactiveSmall._12,
8012,League6CombatMasteryMeleeInactiveSmall._13,
8013,League6CombatMasteryMeleeInactiveSmall._14,
8014,League6CombatMasteryMeleeInactiveSmall._15,
8015,League6CombatMasteryMeleeInactiveSmall._16,
8016,League6CombatMasteryMeleeInactiveSmall._17,
8017,League6CombatMasteryMeleeInactiveSmall._18,
8018,League6CombatMasteryMeleeInactiveSmall._19,
8019,League6CombatMasteryRangedActiveSmall._0,
8020,League6CombatMasteryRangedActiveSmall._1,
8021,League6CombatMasteryRangedActiveSmall._2,
8022,League6CombatMasteryRangedActiveSmall._3,
8023,League6CombatMasteryRangedActiveSmall._4,
8024,League6CombatMasteryRangedActiveSmall._5,
8025,League6CombatMasteryRangedActiveSmall._6,
8026,League6CombatMasteryRangedActiveSmall._7,
8027,League6CombatMasteryRangedActiveSmall._8,
8028,League6CombatMasteryRangedActiveSmall._9,
8029,League6CombatMasteryRangedActiveSmall._10,
8030,League6CombatMasteryRangedActiveSmall._11,
8031,League6CombatMasteryRangedActiveSmall._12,
8032,League6CombatMasteryRangedActiveSmall._13,
8033,League6CombatMasteryRangedActiveSmall._14,
8034,League6CombatMasteryRangedActiveSmall._15,
8035,League6CombatMasteryRangedActiveSmall._16,
8036,League6CombatMasteryRangedActiveSmall._17,
8037,League6CombatMasteryRangedActiveSmall._18,
8038,League6CombatMasteryRangedActiveSmall._19,
8039,League6CombatMasteryRangedInactiveSmall._0,
8040,League6CombatMasteryRangedInactiveSmall._1,
8041,League6CombatMasteryRangedInactiveSmall._2,
8042,League6CombatMasteryRangedInactiveSmall._3,
8043,League6CombatMasteryRangedInactiveSmall._4,
8044,League6CombatMasteryRangedInactiveSmall._5,
8045,League6CombatMasteryRangedInactiveSmall._6,
8046,League6CombatMasteryRangedInactiveSmall._7,
8047,League6CombatMasteryRangedInactiveSmall._8,
8048,League6CombatMasteryRangedInactiveSmall._9,
8049,League6CombatMasteryRangedInactiveSmall._10,
8050,League6CombatMasteryRangedInactiveSmall._11,
8051,League6CombatMasteryRangedInactiveSmall._12,
8052,League6CombatMasteryRangedInactiveSmall._13,
8053,League6CombatMasteryRangedInactiveSmall._14,
8054,League6CombatMasteryRangedInactiveSmall._15,
8055,League6CombatMasteryRangedInactiveSmall._16,
8056,League6CombatMasteryRangedInactiveSmall._17,
8057,League6CombatMasteryRangedInactiveSmall._18,
8058,League6CombatMasteryRangedInactiveSmall._19,
8059,LEAGUE_6_MAP_EMPTY,
8060,LEAGUE_6_MAP_MISTHALIN,
8061,LEAGUE_6_MAP_KARAMJA,
8062,LEAGUE_6_MAP_WILDERNESS,
8063,LEAGUE_6_MAP_ASGARNIA,
8064,LEAGUE_6_MAP_KANDARIN,
8065,LEAGUE_6_MAP_DESERT,
8066,LEAGUE_6_MAP_FREMENNIK,
8067,LEAGUE_6_MAP_TIRANNWN,
8068,LEAGUE_6_MAP_MORYTANIA,
8069,LEAGUE_6_MAP_KOUREND,
8070,LEAGUE_6_MAP_VARLAMORE,
8071,League6MapShields01._0,
8072,League6MapShields01._1,
8073,League6MapShields01._2,
8074,League6MapShields01._3,
8075,League6MapShields01._4,
8076,League6MapShields01._5,
8077,League6MapShields01._6,
8078,League6MapShields01._7,
8079,League6MapShields01._8,
8080,League6MapShields01._9,
8081,League6MapShields01._10,
8082,League6MapShields01._11,
8083,League6MapShields01._12,
8084,League6MapShields01._13,
8085,League6MapShields01._14,
8086,League6MapShields01._15,
8087,League6MapShields01._16,
8088,League6MapShields01._17,
8089,League6MapShields01._18,
8090,League6MapShields01._19,
8091,League6MapShields01._20,
8092,League6MapShields01._21,
8093,League6MapShields01._22,
8094,League6MapShields01._23,
8095,League6MapShields02._0,
8096,League6MapShields02._1,
8097,League6MapShields02._2,
8098,League6MapShields02._3,
8099,League6MapShields02._4,
8100,League6MapShields02._5,
8101,League6MapShields02._6,
8102,League6MapShields02._7,
8103,League6MapShields02._8,
8104,League6MapShields02._9,
8105,League6MapShields02._10,
8106,League6MapShields02._11,
8107,League6MapShields02._12,
8108,League6MapShields02._13,
8109,League6MapShields02._14,
8110,League6MapShields02._15,
8111,League6MapShields02._16,
8112,League6MapShields02._17,
8113,League6MapShields02._18,
8114,League6MapShields02._19,
8115,League6MapShields02._20,
8116,League6MapShields02._21,
8117,League6MapShields02._22,
8118,League6MapShields02._23,
8119,League6MapShields02._24,
8120,League6MapShields02._25,
8121,League6MapShields02._26,
8122,League6MapShields02._27,
8123,League6MapShields02._28,
8124,League6MapShields02._29,
