id,runelite_const,comment
3473,SKILLCAPES_SAILING_SPOTANIM,
3474,ROCKO_PLAYER_DIVE_SPOT,
3475,ROCKO_SMASH_BOTTLE_SPOT,
3476,ROCKO_HOOVERED_SEAGULL_SPOT,
3477,ROCKO_EX_PARROT_RECHARGE_SPOT,
3478,ROCKO_SEAGULL_FREAK_OUT_SPOT,
3479,ROCKO_QUILL_SPOT,
3480,ROCKO_CUSTOMS_OFFICER_THROW_STEW_SPOT,
3481,ROCKO_SILT_SPOT,
3482,ROCKO_WRECKAGE_SPOT,
3483,LOBSTER_SPECIAL_SPAWN,
3484,LOBSTER_SPECIAL_IDLE,
3485,LOBSTER_SPECIAL_ATTACK,
3486,ROSEWOOD_BLOWPIPE_SPECIAL_TRAVEL,
3487,SAILING_CANNONBALL_TRAVEL_BRONZE,
3488,SAILING_CANNONBALL_TRAVEL_IRON,
3489,SAILING_CANNONBALL_TRAVEL_STEEL,
3490,SAILING_CANNONBALL_TRAVEL_GRANITE,
3491,SAILING_CANNONBALL_TRAVEL_MITHRIL,
3492,SAILING_CANNONBALL_TRAVEL_ADAMANT,
3493,SAILING_CANNONBALL_TRAVEL_RUNE,
3494,SAILING_CANNONBALL_TRAVEL_DRAGON,
3495,SP_ATTACKGLOW_TEAL,
3496,SP_ATTACK_RUNE_SCIMITAR_TRAIL_SPOTANIM,
3497,SAILING_BT_CRATE_SPOT,
3498,SAILING_BT_DODGING_TARGET_TIER1,
3499,SAILING_BT_DODGING_TARGET_TIER2,
3500,SAILING_BT_DODGING_TARGET_TIER3,
3501,SAILING_BT_RUM_PROJ,
3502,SAILING_BT_TOAD_PROJ,
3503,BT_VFX_CRYSTAL_MOTE_IDLE_01,
3504,BT_SAILING_BOATS_HELM_KANDARIN_1X3_CRYSTAL_SPAWN_VFX,
3505,BT_SAILING_BOATS_HELM_KANDARIN_2X5_CRYSTAL_SPAWN_VFX,
3506,BT_SAILING_BOATS_HELM_KANDARIN_3X8_CRYSTAL_SPAWN_VFX,
3507,BT_CRYSTAL_RESONANCE_ATTACK_01,
3508,BT_CRYSTAL_RESONANCE_ATTACK_01_NOSOUND,
3509,BT_CRYSTAL_RESONANCE_TRAIL_01,
3510,SPOTANIM_MONODON_ATTACK02,
3511,PROJANIM_MONODON_ATTACK02,
3512,PROJANIM_MONODON_ATTACK02_IMPACT,
3513,PROJANIM_KRAKEN_MAGIC01,
3514,PROJANIM_KRAKEN_MAGIC02,
3515,PROJANIM_KRAKEN_MAGIC03,
3516,SPOTANIM_KRAKEN_MAGIC01,
3517,SPOTANIM_KRAKEN_MAGIC02,
3518,SPOTANIM_KRAKEN_MAGIC03,
3519,SAILING_HUMAN_LOOT_NET_CAST_SPOTANIM_01,
3520,SAILING_HUMAN_LOOT_NET_CAST_PROJANIM_01,
3521,SAILING_HUMAN_LOOT_NET_CAST_IMPACTANIM_01,
3522,SAILING_NPC_LOOT_NET_SPOTANIM_01,
3523,SAILING_NPC_LOOT_NET_SPOTANIM_DESPAWN_01,
3524,SAILING_HUMAN_LOOT_NET_CAST_IMPACTANIM_02,
3525,SAILING_NPC_LOOT_NET_SPOTANIM_02,
3526,SAILING_NPC_LOOT_NET_SPOTANIM_DESPAWN_02,
3527,VFX_WIND_SAIL_RAFT01_DOWN01,
3528,VFX_WIND_SAIL_RAFT01_HALF01,
3529,VFX_WIND_SAIL_RAFT01_FULL01,
3530,VFX_WIND_SAIL_RAFT01_SPEEDBOOST01,
3531,VFX_WIND_SAIL_SMALL01_DOWN01,
3532,VFX_WIND_SAIL_SMALL01_HALF01,
3533,VFX_WIND_SAIL_SMALL01_FULL01,
3534,VFX_WIND_SAIL_SMALL01_SPEEDBOOST01,
3535,VFX_WIND_WINDCATCHER_SMALL01_ACTIVE,
3536,VFX_WIND_WINDCATCHER_SMALL01_RELEASE,
3537,VFX_SAILING_CANNON01_SMALL01_ATTACK01,
3538,VFX_SAILING_CANNON01_SMALL01_ATTACK02,
3539,VFX_SAILING_CANNON01_SMALL01_ATTACK03,
3540,VFX_SAILING_CANNON01_SMALL01_ATTACK04,
3541,VFX_SAILING_CANNON01_SMALL01_IMPACT01,
3542,VFX_WIND_SAIL_LARGE01_DOWN01,
3543,VFX_WIND_SAIL_LARGE01_HALF01,
3544,VFX_WIND_SAIL_LARGE01_FULL01,
3545,VFX_WIND_SAIL_LARGE01_SPEEDBOOST01,
3546,BOAT_RETRIEVE_CAST,
3547,CRYSTAL_FLECKED_SHATTER_SPOTANIM,
3548,PROFANE_WATERS_CURSE_SPOTANIM,
3549,PROFANE_WATERS_ORB_SPOTANIM,
3550,PROFANE_WATERS_SPLASH_SPOTANIM,
3551,VFX_STRYKEWYRM_DEATH01,
3552,VFX_STRYKEWYRM_SUPERIOR_DEATH01,
3553,VFX_STRYKEWYRM_BURROWED_MOVEMENT,
3554,VFX_STRYKEWYRM_FLAMING_ROCK_PROJECTILE_01,
3555,VFX_STRYKEWYRM_FLAMING_ROCK_IMPACT_01,
3556,VFX_STRYKEWYRM_BURROW_ATTACK02,
3557,VFX_STRYKEWYRM_BURROW_ATTACK01,
3558,VFX_STRYKEWYRM_WALK_EMERGED,
3559,VFX_STRYKEWYRM_SUPERIOR_WALK_EMERGED,
3560,SKILLCAPE_SAILING_EMOTE_SPOTANIM,
3561,SKILLCAPE_AD_EMOTE_SPOTANIM,
3562,VFX_WIND_SAIL_3X10_01,
3563,VFX_WIND_SAIL_3X10_SPEEDBOOST01,
3564,SHIPYARD_DOG_BALL,
3565,DEADMAN_2026_HOME_TELE_SPOTANIM_FULL,
3566,DEADMAN_2026_HOME_TELE_SPOTANIM_01,
3567,DEADMAN_2026_HOME_TELE_SPOTANIM_02,
3568,DEADMAN_2026_HOME_TELE_SPOTANIM_03,
3569,DEADMAN_2026_HOME_TELE_SPOTANIM_04,
3570,DEADMAN_2026_HOME_TELE_SPOTANIM_05,
3571,DEADMAN_2026_HOME_TELE_SPOTANIM_06,
3572,DEADMAN_2026_SOTD_SPECIAL_START,
3573,DEADMAN_2026_SOTD_SPECIAL_EXTRA,
3574,SARADOMIN_LIGHTNING_DEADMAN,
3575,XBOWS_FIRE_AND_CLIMBED_GRAPPLE_SPOT_ANIM_FAST,
3576,LEAGUE_6_RELIC_UNLOCK,
3577,LEAGUE_6_TRANSMUTATION_UPGRADE,
3578,LEAGUE_6_TRANSMUTATION_DOWNGRADE,
3579,LEAGUES_6_HOTFOOT,
3580,LEAGUES_6_SOUL_HARVEST,
3581,LEAGUES_6_IMPERSONATION_MARK,
3582,LEAGUES_6_IMPERSONATION_SMOKEPUFF,
3583,LEAGUES_6_SIGIL_OF_LIFE,
3584,LEAGUES_6_SIGIL_OF_LIFE_IMPACT,
3585,VFX_WHITE_PARTICLES,
3586,VFX_WHITE_PARTICLES_REVERSE,
3587,VFX_BEEF_TORNADO,
3588,VFX_COWBOSS_STOMP_IMPACT01,
3589,VFX_COWBOSS_STOMP_IMPACT02,
3590,VFX_COWBOSS_STOMP_IMPACT03,
3591,VFX_COWBOSS_HM_RANGED_01,
3592,VFX_COWBOSS_HM_MELEE_01,
3593,VFX_COWBOSS_HM_MAGIC_01,
3594,VFX_COWBOSS_HM_IMPACT_RANGED_01,
3595,VFX_COWBOSS_HM_IMPACT_MELEE_01,
3596,VFX_COWBOSS_HM_IMPACT_MAGIC_01,
3597,VFX_COWBOSS_HM_LAUNCH_RANGED_01,
3598,VFX_COWBOSS_HM_LAUNCH_MELEE_01,
3599,VFX_COWBOSS_HM_LAUNCH_MAGIC_01,
3600,VFX_COWBOSS_HM_SPAWN_RANGED_01,
3601,VFX_COWBOSS_HM_SPAWN_MELEE_01,
3602,VFX_COWBOSS_HM_SPAWN_MAGIC_01,
3603,VFX_HUMAN_COWBOSS_TELEPORT01,
3604,LEAGUES_6_TRAILBOUND,
3605,LEAGUES_6_TRAILBOUND_RETURN,
3606,LEAGUES_6_EVIL_EYE,
3607,LEAGUES_6_BANK_HEIST,
3608,LEAGUES_6_MASTERY_UNLOCK,
3609,LEAGUES_6_MASTERY_UI_SCROLL_READ,
3610,LEAGUES_6_MASTERY_UI_SCROLL_CLOSE,
3611,LEAGUES_6_REGENERATING_RUNES,
3612,LEAGUES_6_FIRE_CONSUME,
3613,LEAGUES_6_FIRE_SHIELD,
3614,LEAGUES_6_HEALTH_REGEN,
3615,LEAGUES_6_RANGED_MAX_HIT_CAP,
3616,LEAGUES_6_RANGED_MAX_HIT_CAP_VENATOR,
3617,LEAGUES_6_ECHO_ARROW,
3618,LEAGUES_6_RANGED_MASTERY_VFX,
3619,LEAGUES_6_RANGED_MASTERY_VFX_LEFT,
3620,LEAGUES_6_RANGED_MASTERY_VFX_RIGHT,
3621,LEAGUES_6_MELEE_MASTERY_STAB,
3622,LEAGUES_6_MELEE_MASTERY_CRUSH,
3623,LEAGUES_6_MELEE_MASTERY_SLASH,
3624,LEAGUES_6_FIRE_REDUCE_MELEE,
3625,LEAGUES_6_GG_DUSK_LIGHTNING_1,
3626,LEAGUES_6_GG_DUSK_LIGHTNING_2,
3627,LEAGUES_6_GG_DUSK_LIGHTNING_3,
3628,LEAGUES_6_GG_DUSK_LIGHTNING_4,
3629,LEAGUES_6_GG_DUSK_LIGHTNING_5,
3630,LEAGUES_6_GG_DUSK_LIGHTNING_6,
3631,LEAGUES_6_GG_DUSK_LIGHTNING_7,
3632,LEAGUES_6_GG_DUSK_LIGHTNING_8,
3633,LEAGUES_6_GG_DAWN_LIGHTNING_1,
3634,LEAGUES_6_GG_DAWN_LIGHTNING_2,
3635,LEAGUES_6_GG_DAWN_LIGHTNING_3,
3636,LEAGUES_6_GG_DAWN_LIGHTNING_4,
3637,LEAGUES_6_GG_DAWN_LIGHTNING_5,
3638,LEAGUES_6_GG_DAWN_LIGHTNING_6,
3639,LEAGUES_6_GG_DAWN_LIGHTNING_7,
3640,LEAGUES_6_GG_DAWN_LIGHTNING_8,
3641,LEAGUES_6_GG_DAWN_LIGHTNING_FAST,
3642,LEAGUES_6_GG_DAWN_LIGHTNING_DEATH,
3643,LEAGUES_6_GG_DUSK_LIGHTNING_DAWN_DEATH,
3644,LEAGUES_6_GG_DUSK_LIGHTNING_ENRAGED,
3645,LEAGUES_6_GG_DUSK_LIGHTNING_ENRAGED_START,
3646,LEAGUES_6_GARGBOSS_EXPLODING_PROJECTILE,
3647,LEAGUES_6_GARGBOSS_HEALING_SPHERE_SMALL,
3648,LEAGUES_6_GARGBOSS_HEALING_SPHERE_SMALL_IMPACT,
3649,LEAGUES_6_GARGBOSS_HEALING_SPHERE_MED,
3650,LEAGUES_6_GARGBOSS_HEALING_SPHERE_MED_IMPACT,
3651,LEAGUES_6_GARGBOSS_HEALING_SPHERE_LARGE,
3652,LEAGUES_6_GARGBOSS_HEALING_SPHERE_LARGE_IMPACT,
3653,LEAGUES_6_GARGBOSS_STANDARD_RANGED_PROJECTILE,
3654,LEAGUES_6_GARGBOSS_STUN_RANGED_PROJECTILE,
3655,LEAGUES_6_HH_HELLFIRE_MAGE_ABSORB,
3656,LEAGUES_6_HH_HELLFIRE_BURST,
3657,LEAGUES_6_HH_HELLFIRE_HIT,
3658,LEAGUES_6_HH_BONE_BALL_BURST,
3659,LEAGUES_6_HH_BONE_BALL_SPIN,
3660,LEAGUES_6_FIRE_LIQUID,
3661,LEAGUES_6_CERBERUS_SPECIAL_ATTACK_FLAME,
3662,LEAGUES_6_SPECTRE_MELEE_PROJ,
3663,LEAGUES_6_SMOKE_DEVIL_CLOUD_SPOTANIM,
3664,LEAGUES_6_LORE_DUST_DEVIL_SPAWN_SPOTANIM,
3665,LEAGUES_6_VFX_LORE_DUST_DEVIL_ATTACK_RANGED_PROJANIM,
3666,LEAGUES_6_VFX_LORE_DUST_DEVIL_ATTACK_RANGED_IMPACTANIM,
3667,LEAGUES_6_VFX_LORE_DUST_DEVIL_ATTACK_MAGIC_PROJANIM,
3668,LEAGUES_6_VFX_LORE_DUST_DEVIL_ATTACK_MAGIC_IMPACTANIM,
3669,LEAGUES_6_VFX_LORE_DUST_DEVIL_ATTACK_SPECIAL_PROJANIM,
3670,LEAGUES_6_VFX_LORE_DUST_DEVIL_ATTACK_SPECIAL_IMPACTANIM,
3671,LEAGUE_6_VFX_LORE_DUST_DEVIL_ATTACK_SPECIAL_PLAYER_DEATH_01,
3672,LEAGUES_6_VFX_SMOKE_DEVIL_POOL_SPAWN,
3673,LEAGUES_6_VFX_SMOKE_DEVIL_POOL_IDLE_01,
3674,LEAGUES_6_VFX_SMOKE_DEVIL_POOL_IDLE_02,
3675,LEAGUES_6_VFX_SMOKE_DEVIL_POOL_DESPAWN,
3676,LEAGUES_6_VFX_SMOKE_DEVIL_POOL_SHIELD,
3677,LEAGUES_6_HESPORI_RANGE_PROJ,
3678,LEAGUES_6_HESPORI_MAGIC_PROJ,
3679,LEAGUES_6_HESPORI_MAGIC_IMPACT,
3680,LEAGUES_6_HESPORI_VINE_PROJ,
3681,LEAGUES_6_HESPORI_VINE_IMPACT,
3682,LEAGUES_6_CRYSTAL_HUNLEFF_MAGIC_TRAVEL,
3683,LEAGUES_6_CRYSTAL_HUNLEFF_MAGIC_IMPACT,
3684,LEAGUES_6_CRYSTAL_HUNLEFF_RANGE_TRAVEL,
3685,LEAGUES_6_CRYSTAL_HUNLEFF_PRAYER_TRAVEL,
3686,LEAGUES_6_CRYSTAL_HUNLEFF_PRAYER_IMPACT,
3687,LEAGUES_6_HUNLEFF_ANTIPRAYER_TRAVEL,
3688,LEAGUES_6_HUNLEFF_ANTIPRAYER_IMPACT,
3689,LEAGUES_6_CRYSTAL_HUNLEFF_CRYSTALS_HIT,
3690,LEAGUES_6_DAGANNOTH_SPINE_SPOTANIM_TRAVEL,
3691,LEAGUES_6_WATERWAVE_TRAVEL,
3692,LEAGUES_6_FAILEDSPELL_IMPACT,
3693,LEAGUES_6_DAGANNOTH_WHIRLPOOL,
3694,LEAGUES_6_KALPHITE_GLOW,
3695,LEAGUES_6_KALPHITE_QUEEN_GLOW,
3696,LEAGUES_6_KALPHITE_GLOW_TRAVEL,
3697,LEAGUES_6_KALPHITE_GLOW_IMPACT,
3698,LEAGUES_6_KALPHITE_SPINE,
3699,LEAGUES_6_KALPHITE_QUEEN_SPINE,
3700,LEAGUES_6_KALPHITE_QUEEN_RANGED,
3701,LEAGUES_6_UPDATE_FLYING_QUEEN_EMERGE_ECHO_SPOTANIM,
3702,LEAGUES_6_KALPHITE_QUEEN_LIGHTNING_STRIKE,
3703,LEAGUES_6_KALPHITE_UPDATE_FLYING_QUEEN_EMERGE_SPOTANIM,
3704,LEAGUES_6_DRAGON_RANGED_ATTACK,
3705,LEAGUES_6_VFX_AMOXLIATL_ICE_BLOCK_PROJECTILE_IMPACT_01,
3706,LEAGUES_6_VFX_AMOXLIATL_ICE_BLOCK_PROJECTILE_02,
3707,LEAGUES_6_VFX_AMOXLIATL_ICE_BLOCK_PROJECTILE_01,
3708,LEAGUES_6_VFX_AMOXLIATL_ICE_APPEAR_01,
3709,LEAGUES_6_VFX_AMOXLIATL_ICE_DISAPPEAR_01,
3710,LEAGUES_6_VFX_AMOXLIATL_ICE_FLOOR_SPAWN_01,
3711,LEAGUES_6_VFX_AMOXLIATL_ICE_FLOOR_IDLE_01,
3712,LEAGUES_6_VFX_AMOXLIATL_ICE_FLOOR_ATTACK_01,
3713,LEAGUES_6_VFX_AMOXLIATL_ICE_FLOOR_COMBINED_01,
3714,LEAGUES_6_VFX_AMOXLIATL_ICE_FLOOR_SINGLE_01,
3715,LEAGUES_6_VFX_AMOXLIATL_ICE_BLOCK_SPAWN_01,
3716,LEAGUES_6_VFX_AMOXLIATL_ICE_BLOCK_IDLE_01,
3717,LEAGUES_6_VFX_AMOXLIATL_ICE_BLOCK_EXPLODE_01,
3718,IBANBLAST_TRAVEL_ORN,
3719,IBANBLAST_IMPACT_ORN,
3720,IBANBLAST_CASTING_ORN,
3721,SLAYER_TOTS_CASTING_ORN_LEAGUES6,
3722,TOXIC_TOTS_CASTING_ORN_LEAGUES6,
3723,SLAYER_TOTS_PROJECTILE_ORN_LEAGUES6,
3724,TOXIC_TOTS_PROJECTILE_ORN_LEAGUES6,
3725,SLAYER_TOTS_IMPACT_ORN_LEAGUES6,
3726,TOXIC_TOTS_IMPACT_ORN_LEAGUES6,
3727,LEAGUES_6_THRALL_IMP_MAGIC_SPAWN_VFX_SPOTANIM,
3728,LEAGUES_6_THRALL_IMP_MAGIC_DESPAWN_VFX_SPOTANIM,
3729,LEAGUES_6_THRALL_IMP_MAGIC_TRANSITION_VFX_SPOTANIM,
3730,LEAGUES_6_THRALL_IMP_MAGIC_ATTACK_VFX_PROJANIM,
3731,LEAGUES_6_THRALL_IMP_RANGED_SPAWN_VFX_SPOTANIM,
3732,LEAGUES_6_THRALL_IMP_RANGED_DESPAWN_VFX_SPOTANIM,
3733,LEAGUES_6_THRALL_IMP_RANGED_TRANSITION_VFX_SPOTANIM,
3734,LEAGUES_6_THRALL_IMP_RANGED_ATTACK_VFX_PROJANIM,
3735,LEAGUES_6_THRALL_IMP_MELEE_SPAWN_VFX_SPOTANIM,
3736,LEAGUES_6_THRALL_IMP_MELEE_DESPAWN_VFX_SPOTANIM,
3737,LEAGUES_6_THRALL_IMP_MELEE_TRANSITION_VFX_SPOTANIM,
3738,VFX_KINGS_BARRAGE_PROJECTILE,
3739,VFX_KINGS_BARRAGE_PROJECTILE_SINGLE,
3740,VFX_KINGS_BARRAGE_IMPACT,
3741,VFX_FLAMES_OF_CERBERUS,
3742,VFX_FLAMES_OF_CERBERUS_1X1,
3743,VFX_FLAMES_OF_CERBERUS_2X2,
3744,VFX_FLAMES_OF_CERBERUS_3X3,
3745,VFX_FLAMES_OF_CERBERUS_4X4,
3746,VFX_FLAMES_OF_CERBERUS_5X5,
3747,VFX_LITHIC_SCEPTRE_SHATTER_01,
3748,VFX_LITHIC_SCEPTRE_SHATTER_03,
3749,VFX_LITHIC_SCEPTRE_SHATTER_02,
3750,VFX_LITHIC_SCEPTRE_SHATTER_HUMAN,
3751,VFX_LITHIC_SCEPTRE_PROJANIM_01,
3752,VFX_LITHIC_SCEPTRE_IMPACT_01,
3753,VFX_NATURES_RECURVE_HEALING_PROJANIM_01,
3754,VFX_NATURES_RECURVE_SPOTANIM_01,
3755,LEAGUES_6_HOME_TELEPORT_SPOTANIM_01,
3756,LEAGUES_6_HOME_TELEPORT_SPOTANIM_02,
3757,LEAGUES_6_HOME_TELEPORT_SPOTANIM_03,
3758,LEAGUES_6_HOME_TELEPORT_SPOTANIM_04,
3759,LEAGUES_6_HOME_TELEPORT_SPOTANIM_05,
3760,LEAGUES_6_HOME_TELEPORT_SPOTANIM_06,
3761,LEAGUES_6_HOME_TELEPORT_SPOTANIM_07,
3762,LEAGUES_6_HOME_TELEPORT_SPOTANIM_08,
3763,AKKHA_LIGHTNING_SMALL,
3764,VFX_SAILING_CANNON01_SMALL01_CHAINSHOT01_IMPACT01,
3765,VFX_SAILING_CANNON01_SMALL01_INCENDARY01_IMPACT01,
3766,VFX_SAILING_CANNON01_SMALL01_CHAINSHOT01_PROJECTILE01,
3767,VFX_SAILING_CANNON01_SMALL01_INCENDARY01_PROJECTILE01,
3768,VFX_SAILING_CANNON01_SMALL01_INCENDARY01_BRONZE_PROJ01,
3769,VFX_SAILING_CANNON01_SMALL01_INCENDARY01_IRON_PROJ01,
3770,VFX_SAILING_CANNON01_SMALL01_INCENDARY01_STEEL_PROJ01,
3771,VFX_SAILING_CANNON01_SMALL01_INCENDARY01_MITHRIL_PROJ01,
3772,VFX_SAILING_CANNON01_SMALL01_INCENDARY01_ADAMANT_PROJ01,
3773,VFX_SAILING_CANNON01_SMALL01_INCENDARY01_RUNE_PROJ01,
3774,VFX_SAILING_CANNON01_SMALL01_INCENDARY01_DRAGON_PROJ01,
3775,VFX_SAILING_CANNON01_SMALL01_CHAINSHOT01_BRONZE_PROJ01,
3776,VFX_SAILING_CANNON01_SMALL01_CHAINSHOT01_IRON_PROJ01,
3777,VFX_SAILING_CANNON01_SMALL01_CHAINSHOT01_STEEL_PROJ01,
3778,VFX_SAILING_CANNON01_SMALL01_CHAINSHOT01_MITHRIL_PROJ01,
3779,VFX_SAILING_CANNON01_SMALL01_CHAINSHOT01_ADAMANT_PROJ01,
3780,VFX_SAILING_CANNON01_SMALL01_CHAINSHOT01_RUNE_PROJ01,
3781,VFX_SAILING_CANNON01_SMALL01_CHAINSHOT01_DRAGON_PROJ01,
3782,LEAGUE_6_AREA_UNLOCK_EMOTE_SPOTANIM_ASGARNIA,
3783,LEAGUE_6_AREA_UNLOCK_EMOTE_SPOTANIM_FREMENNIK,
3784,LEAGUE_6_AREA_UNLOCK_EMOTE_SPOTANIM_KANDARIN,
3785,LEAGUE_6_AREA_UNLOCK_EMOTE_SPOTANIM_KARAMJA,
3786,LEAGUE_6_AREA_UNLOCK_EMOTE_SPOTANIM_KHARIDIAN_DESERT,
3787,LEAGUE_6_AREA_UNLOCK_EMOTE_SPOTANIM_MORYTANIA,
3788,LEAGUE_6_AREA_UNLOCK_EMOTE_SPOTANIM_TIRANNWN,
3789,LEAGUE_6_AREA_UNLOCK_EMOTE_SPOTANIM_WILDERNESS,
3790,LEAGUE_6_AREA_UNLOCK_EMOTE_SPOTANIM_KOUREND,
3791,LEAGUE_6_AREA_UNLOCK_EMOTE_SPOTANIM_VARLAMORE,
3792,VYRELORD_TRAPPED_LARGE,
3793,VFX_MAGGOT_KING_SCREECH_01,
3794,VFX_MAGGOT_KING_SCREECH_02,
3795,VFX_MAGGOT_KING_DEATH_01,
3796,MAGGOT_KING_BLOOD_PROJECTILE_BIG,
3797,MAGGOT_KING_BLOOD_PROJECTILE_SMALL,
3798,MAGGOT_KING_BLOOD_GROUND_HIT,
3799,MAGGOT_KING_GROUND_DESPAWN,
3800,MAGGOT_KING_BLOOD_GROUND_IDLE,
3801,MAGGOT_KING_BLOOD_GROUND_DESPAWN,
3802,VFX_HUMAN_CRAFT_RUPTURE_START,
3803,VFX_HUMAN_CRAFT_RUPTURE_END,
3804,VENATOR_RANGED_PROJECTILE,
3805,VENATOR_RANGED_IMPACT,
3806,SILVTHRILL_JAVELIN_TRAVEL,
3807,BURGH_HOLDING_CAST_PLAYER_SPOT_RED,
3808,BLOOD_TELEPORT_SPAWN,
3809,ARANEI_MAGIC_TRAVEL,
3810,ARANEI_MAGIC_CAST,
3811,ARANEI_MAGIC_IMPACT,
3812,MYQ6_SUGADINTI_PORTAL_CAST,
3813,MYQ6_SUGADINTI_HIDEOUT_ROOFCOLLAPSE,
3814,MYQ6_GLINT_SPOT,
3815,MYQ6_GLINT_SPOT_RAISED,
3816,MYQ6_GLINT_SPOT_ROTATED,
3817,MYQ6_GLINT_SPOT_RAISED_ROTATED,
3818,MYQ6_GLINT_SPOT_OFFSET_N,
3819,MYQ6_GLINT_SPOT_RAISED_OFFSET_N,
3820,MYQ6_GLINT_SPOT_ROTATED_OFFSET_N,
3821,MYQ6_GLINT_SPOT_RAISED_ROTATED_OFFSET_N,
3822,MYQ6_GLINT_SPOT_OFFSET_S,
3823,MYQ6_GLINT_SPOT_RAISED_OFFSET_S,
3824,MYQ6_GLINT_SPOT_ROTATED_OFFSET_S,
3825,MYQ6_GLINT_SPOT_RAISED_ROTATED_OFFSET_S,
3826,MYQ6_GLINT_SPOT_OFFSET_E,
3827,MYQ6_GLINT_SPOT_RAISED_OFFSET_E,
3828,MYQ6_GLINT_SPOT_ROTATED_OFFSET_E,
3829,MYQ6_GLINT_SPOT_RAISED_ROTATED_OFFSET_E,
3830,MYQ6_GLINT_SPOT_OFFSET_W,
3831,MYQ6_GLINT_SPOT_RAISED_OFFSET_W,
3832,MYQ6_GLINT_SPOT_ROTATED_OFFSET_W,
3833,MYQ6_GLINT_SPOT_RAISED_ROTATED_OFFSET_W,
3834,DR_DODGE_VISUALS,
3835,DR_DODGE_VISUALS_1,
3836,DR_DODGE_VISUALS_2,
3837,DR_DODGE_VISUALS_3,
3838,DR_DODGE_VISUALS_4,
3839,DR_DODGE_VISUALS_5,
3840,DR_DODGE_VISUALS_6,
3841,VFX_VELIAF_SICK_01,
3842,VFX_VELIAF_SICK_PUDDLE_01,
3843,VFX_EFARITAY_HALLOW_ATTACK_MAGIC_01,
3844,VFX_EFARITAY_HALLOW_ATTACK_MAGIC_01_PROJANIM_01,
3845,VFX_EFARITAY_HALLOW_ATTACK_MAGIC_01_IMPACTANIM_01,
3846,VFX_EFARITAY_HALLOW_ATTACK_SUMMON_01,
3847,VFX_EFARITAY_HALLOW_SUMMON_PORTAL_01,
3848,CUTSCENE_VFX_LOWERNIEL_DRAKAN_SUMMON_PORTAL,
3849,VFX_DRAKAN_WING_RESTORE_CUTSCENE_01,
3850,VFX_VENATOR_ROAR_01,
3851,VFX_VENATOR_ROAR_SUP_01,
3852,VFX_WYRD_TANTRUM_01,
3853,VFX_WYRD_TANTRUM_MIRRORED_01,
3854,VFX_WYRD_TANTRUM_02,
3855,VFX_WYRD_TANTRUM_MIRRORED_02,
3856,VFX_WYRD_BLOOD_POOL_SPAWN_01,
3857,VFX_WYRD_BLOOD_POOL_IDLE_01,
3858,VFX_WYRD_BLOOD_POOL_SPAWN,
3859,VFX_WYRD_BLOOD_POOL_BURST_01,
3860,VFX_WYRD_BLOOD_POOL_DESPAWN_01,
3861,VFX_WYRD_BLOOD_POOL_LIGHTNING_STRIKE_01,
3862,VFX_WYRD_MAGIC_SHIELD_01,
3863,VFX_WYRD_ROAR_01,
3864,STYMPHIKE_SPEAR_LAUNCH,
3865,STYMPHIKE_SPEAR_TRAVEL,
3866,VFX_ICEYNE_LIGHTNING_STRIKE01,
3867,VFX_BLOOD_BOLT_SPAWN_LEFT01,
3868,VFX_BLOOD_BOLT_SPAWN_LEFT02,
3869,VFX_BLOOD_BOLT_SPAWN_LEFT03,
3870,VFX_BLOOD_BOLT_SPAWN_RIGHT01,
3871,VFX_BLOOD_BOLT_SPAWN_RIGHT02,
3872,VFX_BLOOD_BOLT_SPAWN_RIGHT03,
3873,VFX_BLOOD_BOLT_SPAWN_OVERHEAD01,
3874,VFX_BLOOD_BOLT_PROJECTILE_LEFT01,
3875,VFX_BLOOD_BOLT_PROJECTILE_LEFT02,
3876,VFX_BLOOD_BOLT_PROJECTILE_LEFT03,
3877,VFX_BLOOD_BOLT_PROJECTILE_RIGHT01,
3878,VFX_BLOOD_BOLT_PROJECTILE_RIGHT02,
3879,VFX_BLOOD_BOLT_PROJECTILE_RIGHT03,
3880,VFX_BLOOD_MAGIC_BOLT_PROJECTILE_OVERHEAD01,
3881,VFX_BLOOD_MAGIC_BOLT_IMPACT01,
3882,VFX_LOWERNIEL_DRAKAN_BLOOD_WING_DODGE_LEFT,
3883,VFX_LOWERNIEL_DRAKAN_BLOOD_WING_DODGE_RIGHT,
3884,VFX_LOWERNIEL_DRAKAN_BLOOD_WING_DODGE_BACK,
3885,VFX_LOWERNIEL_DRAKAN_LAME_WING_DODGE_LEFT,
3886,VFX_LOWERNIEL_DRAKAN_LAME_WING_DODGE_RIGHT,
3887,VFX_LOWERNIEL_DRAKAN_LAME_WING_DODGE_BACK,
3888,VFX_LOWERNIEL_DRAKAN_INJURED_DODGE_LEFT,
3889,VFX_LOWERNIEL_DRAKAN_INJURED_DODGE_RIGHT,
3890,VFX_LOWERNIEL_DRAKAN_INJURED_DODGE_BACK,
3891,DRAKAN_WIDE_STAB_LAME,
3892,DRAKAN_WIDE_STAB,
3893,DRAKAN_WIDE_STAB_180,
3894,DRAKAN_WIDE_SLASH_LAME,
3895,DRAKAN_WIDE_SLASH,
3896,VFX_LOWERNIEL_DRAKAN_SPOTANIM_TEST_LEFT,
